16.858348	0.0760454
16.863100	0.1378537
16.867854	0.2240323
16.872608	0.3339754
16.877363	0.4349202
16.882118	0.5135853
16.886875	0.5268369
16.891632	0.4973098
16.896389	0.4488888
16.901148	0.3657893
16.905907	0.2843868
16.910667	0.2051553
16.915427	0.1369016
16.920188	0.0875966
16.924950	0.0565353
16.929713	0.0349803
16.934476	0.0223262
16.939240	0.0156171
16.944005	0.0126245
16.948770	0.0114690
16.953536	0.0107827
16.958303	0.0106250
16.963071	0.0107708
16.967839	0.0084531
16.972608	0.0097817
16.977378	0.0107958
16.982148	0.0094894
16.986919	0.0100689
16.991691	0.0107932
16.996463	0.0099361
17.001236	0.0092364
17.006010	0.0106586
17.010785	0.0095186
17.015560	0.0100378
17.020336	0.0108554
17.025113	0.0102664
17.029890	0.0098824
17.034668	0.0107320
17.039447	0.0099804
17.044226	0.0093488
17.049006	0.0091434
17.053787	0.0101384
17.058569	0.0099256
17.063351	0.0101740
17.068134	0.0107233
17.072918	0.0104301
17.077702	0.0081170
17.082487	0.0114387
17.087273	0.0107988
17.092060	0.0104542
17.096847	0.0090534
17.101635	0.0095829
17.106423	0.0093080
17.111212	0.0099379
17.116002	0.0106888
17.120793	0.0100233
17.125585	0.0108959
17.130377	0.0096025
17.135170	0.0111373
17.139963	0.0107257
17.144757	0.0110259
17.149552	0.0095592
17.154348	0.0096567
17.159144	0.0109983
17.163941	0.0098461
17.168739	0.0090845
17.173537	0.0101127
17.178336	0.0106335
17.183136	0.0097763
17.187937	0.0096652
17.192738	0.0101681
17.197540	0.0105797
17.202343	0.0097508
17.207146	0.0096639
17.211950	0.0103320
17.216755	0.0097561
17.221560	0.0091951
17.226366	0.0105749
17.231173	0.0099461
17.235981	0.0098971
17.240789	0.0107173
17.245598	0.0100613
17.250408	0.0101004
17.255218	0.0106523
17.260029	0.0112695
17.264841	0.0099793
17.269653	0.0103847
17.274467	0.0090669
17.279280	0.0104540
17.284095	0.0098446
17.288910	0.0089868
17.293726	0.0103322
17.298543	0.0098805
17.303360	0.0109505
17.308178	0.0094006
17.312997	0.0096339
17.317817	0.0104813
17.322637	0.0108572
17.327458	0.0103475
17.332279	0.0107490
17.337102	0.0101325
17.341925	0.0096620
17.346749	0.0089551
17.351573	0.0101857
17.356398	0.0116025
17.361224	0.0105880
17.366050	0.0113604
17.370878	0.0097354
17.375706	0.0091095
17.380534	0.0104234
17.385364	0.0105524
17.390194	0.0102435
17.395024	0.0112888
17.399856	0.0098025
17.404688	0.0107791
17.409521	0.0098326
17.414354	0.0110666
17.419189	0.0107288
17.424024	0.0106562
17.428859	0.0094348
17.433696	0.0103053
17.438533	0.0099978
17.443370	0.0100433
17.448209	0.0107626
17.453048	0.0115855
17.457888	0.0102395
17.462728	0.0094958
17.467570	0.0114967
17.472412	0.0107160
17.477254	0.0103552
17.482098	0.0106958
17.486942	0.0111543
17.491787	0.0099490
17.496632	0.0119827
17.501478	0.0098646
17.506325	0.0106713
17.511173	0.0101229
17.516021	0.0103002
17.520870	0.0096139
17.525720	0.0095769
17.530570	0.0100927
17.535421	0.0092269
17.540273	0.0105092
17.545126	0.0094280
17.549979	0.0100154
17.554833	0.0104380
17.559687	0.0097028
17.564543	0.0093721
17.569399	0.0094159
17.574255	0.0101241
17.579113	0.0093031
17.583971	0.0105215
17.588830	0.0098008
17.593689	0.0100656
17.598550	0.0093982
17.603411	0.0104215
17.608272	0.0100297
17.613135	0.0093776
17.617998	0.0100397
17.622861	0.0084918
17.627726	0.0111156
17.632591	0.0103360
17.637457	0.0107932
17.642323	0.0089466
17.647191	0.0109634
17.652059	0.0111212
17.656927	0.0105025
17.661797	0.0100160
17.666667	0.0104014
17.671538	0.0097952
17.676409	0.0094772
17.681281	0.0109394
17.686154	0.0101568
17.691028	0.0102999
17.695902	0.0099454
17.700777	0.0102119
17.705653	0.0099175
17.710529	0.0103514
17.715406	0.0104527
17.720284	0.0111832
17.725162	0.0094801
17.730042	0.0091800
17.734922	0.0096513
17.739802	0.0109552
17.744684	0.0089015
17.749566	0.0098459
17.754448	0.0111158
17.759332	0.0107206
17.764216	0.0096936
17.769101	0.0098978
17.773986	0.0087582
17.778872	0.0100152
17.783759	0.0094598
17.788647	0.0102520
17.793535	0.0092382
17.798424	0.0097137
17.803314	0.0095141
17.808205	0.0102501
17.813096	0.0097672
17.817987	0.0110557
17.822880	0.0100802
17.827773	0.0099040
17.832667	0.0105751
17.837562	0.0093401
17.842457	0.0104674
17.847353	0.0104638
17.852250	0.0098801
17.857148	0.0105402
17.862046	0.0100333
17.866945	0.0113707
17.871844	0.0099660
17.876744	0.0105007
17.881645	0.0100711
17.886547	0.0115922
17.891450	0.0108102
17.896353	0.0097564
17.901256	0.0101800
17.906161	0.0104647
17.911066	0.0114164
17.915972	0.0102352
17.920879	0.0100506
17.925786	0.0101138
17.930694	0.0102224
17.935603	0.0102518
17.940512	0.0097151
17.945422	0.0108221
17.950333	0.0105024
17.955244	0.0106140
17.960157	0.0097394
17.965070	0.0104685
17.969983	0.0100075
17.974898	0.0098008
17.979813	0.0092823
17.984728	0.0102521
17.989645	0.0100509
17.994562	0.0099319
17.999480	0.0098409
18.004398	0.0113417
18.009317	0.0098351
18.014237	0.0092874
18.019158	0.0112274
18.024079	0.0099740
18.029001	0.0094549
18.033924	0.0101098
18.038848	0.0096641
18.043772	0.0099924
18.048697	0.0108336
18.053622	0.0093876
18.058549	0.0103215
18.063475	0.0099049
18.068403	0.0103925
18.073332	0.0101290
18.078261	0.0097860
18.083190	0.0100586
18.088121	0.0106716
18.093052	0.0115066
18.097984	0.0101124
18.102917	0.0101753
18.107850	0.0096042
18.112784	0.0099906
18.117719	0.0096415
18.122654	0.0106079
18.127590	0.0098289
18.132527	0.0089620
18.137464	0.0105704
18.142403	0.0107272
18.147341	0.0101980
18.152281	0.0097880
18.157221	0.0109714
18.162162	0.0098493
18.167104	0.0108331
18.172047	0.0103910
18.176990	0.0096782
18.181933	0.0109447
18.186878	0.0092577
18.191823	0.0106745
18.196769	0.0103941
18.201716	0.0098456
18.206663	0.0109186
18.211611	0.0105634
18.216560	0.0105747
18.221509	0.0100175
18.226460	0.0099195
18.231410	0.0108290
18.236362	0.0112624
18.241314	0.0098586
18.246267	0.0101261
18.251221	0.0114508
18.256175	0.0105876
18.261130	0.0109514
18.266086	0.0094704
18.271042	0.0099984
18.276000	0.0107264
18.280958	0.0107738
18.285916	0.0095365
18.290875	0.0105426
18.295835	0.0113744
18.300796	0.0103586
18.305757	0.0111184
18.310720	0.0094122
18.315682	0.0107976
18.320646	0.0108629
18.325610	0.0097575
18.330575	0.0101593
18.335540	0.0095608
18.340507	0.0101318
18.345474	0.0099402
18.350441	0.0092841
18.355410	0.0095888
18.360379	0.0102318
18.365349	0.0095948
18.370319	0.0104210
18.375291	0.0106823
18.380262	0.0096939
18.385235	0.0107189
18.390208	0.0101161
18.395182	0.0104942
18.400157	0.0104313
18.405133	0.0094231
18.410109	0.0095740
18.415086	0.0088150
18.420063	0.0110029
18.425041	0.0098048
18.430020	0.0104853
18.435000	0.0095847
18.439980	0.0111945
18.444961	0.0105840
18.449943	0.0094803
18.454926	0.0110404
18.459909	0.0104196
18.464893	0.0095458
18.469877	0.0102011
18.474862	0.0108514
18.479848	0.0107871
18.484835	0.0104464
18.489822	0.0094403
18.494811	0.0117956
18.499799	0.0105294
18.504789	0.0092902
18.509779	0.0106070
18.514770	0.0103249
18.519761	0.0111509
18.524754	0.0091344
18.529747	0.0102561
18.534740	0.0093896
18.539735	0.0105596
18.544730	0.0089220
18.549726	0.0098366
18.554722	0.0103314
18.559720	0.0097145
18.564717	0.0097236
18.569716	0.0095231
18.574715	0.0106020
18.579715	0.0098760
18.584716	0.0090522
18.589718	0.0099559
18.594720	0.0097647
18.599722	0.0100358
18.604726	0.0100028
18.609730	0.0096015
18.614735	0.0102703
18.619741	0.0104604
18.624747	0.0102175
18.629754	0.0091099
18.634762	0.0099155
18.639770	0.0105755
18.644780	0.0103753
18.649789	0.0108551
18.654800	0.0099263
18.659811	0.0101355
18.664823	0.0107729
18.669836	0.0106449
18.674849	0.0099753
18.679863	0.0106432
18.684878	0.0105940
18.689893	0.0101100
18.694910	0.0103469
18.699927	0.0105306
18.704944	0.0104098
18.709962	0.0109071
18.714981	0.0102817
18.720001	0.0101497
18.725021	0.0111167
18.730043	0.0105048
18.735064	0.0107043
18.740087	0.0094336
18.745110	0.0099323
18.750134	0.0111493
18.755159	0.0099712
18.760184	0.0106319
18.765210	0.0098101
18.770237	0.0112354
18.775264	0.0095874
18.780292	0.0102867
18.785321	0.0108431
18.790350	0.0095781
18.795381	0.0093101
18.800412	0.0094308
18.805443	0.0103994
18.810475	0.0104404
18.815509	0.0108211
18.820542	0.0102812
18.825577	0.0093794
18.830612	0.0108498
18.835648	0.0099658
18.840684	0.0089839
18.845721	0.0104072
18.850759	0.0105995
18.855798	0.0110318
18.860837	0.0095176
18.865877	0.0102420
18.870918	0.0112269
18.875960	0.0109404
18.881002	0.0106875
18.886045	0.0110216
18.891088	0.0112190
18.896133	0.0109999
18.901178	0.0116276
18.906223	0.0094866
18.911270	0.0114144
18.916317	0.0106124
18.921364	0.0095145
18.926413	0.0095141
18.931462	0.0118609
18.936512	0.0105498
18.941563	0.0103504
18.946614	0.0112094
18.951666	0.0101564
18.956719	0.0106745
18.961772	0.0087642
18.966826	0.0107829
18.971881	0.0099372
18.976936	0.0111894
18.981993	0.0101991
18.987050	0.0096231
18.992107	0.0096339
18.997165	0.0104903
19.002224	0.0109902
19.007284	0.0102012
19.012345	0.0096993
19.017406	0.0089171
19.022468	0.0097406
19.027530	0.0100058
19.032593	0.0099283
19.037657	0.0104631
19.042722	0.0107824
19.047787	0.0103008
19.052853	0.0098245
19.057920	0.0098639
19.062987	0.0101284
19.068056	0.0118173
19.073125	0.0095189
19.078194	0.0109416
19.083264	0.0117149
19.088335	0.0099436
19.093407	0.0094170
19.098479	0.0093587
19.103552	0.0105683
19.108626	0.0094938
19.113701	0.0097326
19.118776	0.0109542
19.123852	0.0098289
19.128928	0.0097592
19.134006	0.0090952
19.139084	0.0104114
19.144162	0.0104631
19.149242	0.0097711
19.154322	0.0102288
19.159402	0.0100067
19.164484	0.0108777
19.169566	0.0098902
19.174649	0.0094302
19.179733	0.0091841
19.184817	0.0102507
19.189902	0.0103829
19.194988	0.0107037
19.200074	0.0094648
19.205161	0.0110315
19.210249	0.0090867
19.215338	0.0111760
19.220427	0.0100541
19.225517	0.0095770
19.230607	0.0108748
19.235699	0.0105429
19.240791	0.0114810
19.245883	0.0096452
19.250977	0.0092008
19.256071	0.0098951
19.261166	0.0109464
19.266261	0.0106131
19.271358	0.0109579
19.276455	0.0110727
19.281552	0.0107038
19.286651	0.0106965
19.291750	0.0094373
19.296849	0.0096707
19.301950	0.0102127
19.307051	0.0113996
19.312153	0.0103099
19.317255	0.0102022
19.322359	0.0105352
19.327463	0.0108441
19.332567	0.0092679
19.337673	0.0109900
19.342779	0.0102171
19.347886	0.0102974
19.352993	0.0098708
19.358101	0.0091703
19.363210	0.0101938
19.368320	0.0099434
19.373430	0.0105789
19.378541	0.0106900
19.383653	0.0106641
19.388765	0.0100269
19.393878	0.0089923
19.398992	0.0101386
19.404107	0.0105258
19.409222	0.0105712
19.414338	0.0105519
19.419454	0.0098534
19.424572	0.0111270
19.429690	0.0114944
19.434808	0.0098940
19.439928	0.0089950
19.445048	0.0101400
19.450169	0.0106921
19.455290	0.0111076
19.460413	0.0101438
19.465536	0.0096235
19.470659	0.0106417
19.475784	0.0100454
19.480909	0.0103106
19.486034	0.0107865
19.491161	0.0097584
19.496288	0.0100356
19.501416	0.0101436
19.506544	0.0097446
19.511674	0.0093338
19.516804	0.0098434
19.521934	0.0107766
19.527066	0.0103605
19.532198	0.0102642
19.537330	0.0116760
19.542464	0.0103930
19.547598	0.0097711
19.552733	0.0100874
19.557869	0.0098232
19.563005	0.0104046
19.568142	0.0100065
19.573280	0.0096235
19.578418	0.0100222
19.583557	0.0095720
19.588697	0.0101079
19.593837	0.0096483
19.598978	0.0107129
19.604120	0.0113290
19.609263	0.0104544
19.614406	0.0105253
19.619550	0.0112186
19.624695	0.0091197
19.629840	0.0103012
19.634987	0.0112811
19.640133	0.0098557
19.645281	0.0104740
19.650429	0.0095271
19.655578	0.0095298
19.660728	0.0093062
19.665878	0.0096779
19.671029	0.0098409
19.676181	0.0116418
19.681333	0.0105663
19.686486	0.0096677
19.691640	0.0090335
19.696795	0.0105541
19.701950	0.0098806
19.707106	0.0087925
19.712263	0.0104421
19.717420	0.0108503
19.722578	0.0097836
19.727737	0.0108778
19.732896	0.0101795
19.738056	0.0107027
19.743217	0.0107468
19.748379	0.0099350
19.753541	0.0104661
19.758704	0.0102935
19.763868	0.0095504
19.769032	0.0098183
19.774197	0.0112524
19.779363	0.0113333
19.784530	0.0104662
19.789697	0.0112949
19.794865	0.0092084
19.800033	0.0104094
19.805202	0.0117708
19.810372	0.0104798
19.815543	0.0093609
19.820715	0.0104844
19.825887	0.0098223
19.831060	0.0105318
19.836233	0.0103597
19.841407	0.0099724
19.846582	0.0098189
19.851758	0.0108987
19.856934	0.0104563
19.862111	0.0103844
19.867289	0.0111936
19.872467	0.0103776
19.877646	0.0096764
19.882826	0.0107667
19.888007	0.0101613
19.893188	0.0103600
19.898370	0.0111909
19.903553	0.0108109
19.908736	0.0106213
19.913920	0.0100904
19.919105	0.0108484
19.924290	0.0110300
19.929476	0.0094469
19.934663	0.0100859
19.939851	0.0094489
19.945039	0.0092941
19.950228	0.0113997
19.955418	0.0101501
19.960608	0.0097012
19.965799	0.0099670
19.970991	0.0100002
19.976183	0.0107829
19.981376	0.0103450
19.986570	0.0102819
19.991765	0.0098956
19.996960	0.0095895
20.002156	0.0109461
20.007353	0.0091123
20.012550	0.0105136
20.017748	0.0098058
20.022947	0.0090908
20.028147	0.0102695
20.033347	0.0103564
20.038548	0.0111540
20.043749	0.0099476
20.048952	0.0100639
20.054155	0.0103346
20.059358	0.0109567
20.064563	0.0098384
20.069768	0.0098219
20.074974	0.0096604
20.080180	0.0100821
20.085388	0.0114136
20.090596	0.0104109
20.095804	0.0099294
20.101013	0.0110097
20.106224	0.0111285
20.111434	0.0105479
20.116646	0.0091255
20.121858	0.0108660
20.127071	0.0099025
20.132284	0.0110804
20.137498	0.0107969
20.142713	0.0104485
20.147929	0.0092896
20.153145	0.0096303
20.158362	0.0098168
20.163580	0.0103053
20.168799	0.0094721
20.174018	0.0102741
20.179238	0.0091305
20.184458	0.0089295
20.189680	0.0088516
20.194902	0.0103796
20.200124	0.0091573
20.205348	0.0103999
20.210572	0.0095460
20.215797	0.0092430
20.221022	0.0107468
20.226248	0.0103841
20.231475	0.0104509
20.236703	0.0106739
20.241931	0.0097993
20.247160	0.0097370
20.252390	0.0105248
20.257620	0.0102839
20.262851	0.0091856
20.268083	0.0107414
20.273316	0.0110889
20.278549	0.0096682
20.283783	0.0106296
20.289017	0.0095405
20.294253	0.0105056
20.299489	0.0100836
20.304725	0.0107977
20.309963	0.0105909
20.315201	0.0107832
20.320440	0.0109439
20.325679	0.0106937
20.330920	0.0104275
20.336160	0.0103579
20.341402	0.0104592
20.346644	0.0111584
20.351888	0.0105199
20.357131	0.0102556
20.362376	0.0091604
20.367621	0.0096783
20.372867	0.0093250
20.378113	0.0106926
20.383361	0.0102626
20.388609	0.0104313
20.393857	0.0092895
20.399107	0.0097934
20.404357	0.0102651
20.409607	0.0096514
20.414859	0.0099945
20.420111	0.0111538
20.425364	0.0101628
20.430618	0.0110673
20.435872	0.0096883
20.441127	0.0096770
20.446382	0.0106290
20.451639	0.0100795
20.456896	0.0114423
20.462154	0.0101451
20.467412	0.0099865
20.472671	0.0097694
20.477931	0.0099307
20.483192	0.0090569
20.488453	0.0096162
20.493715	0.0104986
20.498978	0.0091798
20.504241	0.0099158
20.509506	0.0105174
20.514770	0.0105079
20.520036	0.0100172
20.525302	0.0117316
20.530569	0.0101625
20.535837	0.0094947
20.541105	0.0103759
20.546374	0.0097551
20.551644	0.0106598
20.556914	0.0105656
20.562185	0.0099562
20.567457	0.0105334
20.572730	0.0103736
20.578003	0.0104151
20.583277	0.0094573
20.588552	0.0109290
20.593827	0.0100519
20.599103	0.0119324
20.604380	0.0111426
20.609657	0.0111996
20.614935	0.0124336
20.620214	0.0117479
20.625494	0.0119817
20.630774	0.0124071
20.636055	0.0116353
20.641337	0.0128905
20.646619	0.0115124
20.651902	0.0105819
20.657186	0.0113923
20.662471	0.0112865
20.667756	0.0095692
20.673042	0.0103225
20.678328	0.0096617
20.683616	0.0106283
20.688904	0.0096222
20.694192	0.0109416
20.699482	0.0098914
20.704772	0.0093723
20.710063	0.0116411
20.715354	0.0098685
20.720646	0.0108143
20.725939	0.0099587
20.731233	0.0107450
20.736527	0.0105015
20.741822	0.0105655
20.747118	0.0102741
20.752414	0.0114772
20.757712	0.0100821
20.763009	0.0109296
20.768308	0.0104065
20.773607	0.0088578
20.778907	0.0107118
20.784208	0.0102044
20.789509	0.0098081
20.794811	0.0093376
20.800114	0.0092932
20.805417	0.0099688
20.810722	0.0105844
20.816026	0.0095828
20.821332	0.0100746
20.826638	0.0103222
20.831945	0.0103373
20.837253	0.0110533
20.842561	0.0089357
20.847870	0.0107667
20.853180	0.0101125
20.858491	0.0106971
20.863802	0.0100268
20.869114	0.0092702
20.874426	0.0103759
20.879740	0.0110990
20.885053	0.0098840
20.890368	0.0099768
20.895684	0.0106895
20.901000	0.0116752
20.906316	0.0106462
20.911634	0.0108501
20.916952	0.0102011
20.922271	0.0104871
20.927591	0.0095723
20.932911	0.0109762
20.938232	0.0105753
20.943554	0.0097505
20.948876	0.0111394
20.954199	0.0106893
20.959523	0.0093951
20.964848	0.0099512
20.970173	0.0105894
20.975499	0.0107685
20.980825	0.0112311
20.986153	0.0109516
20.991481	0.0091287
20.996810	0.0101074
21.002139	0.0102263
21.007469	0.0099084
21.012800	0.0110639
21.018132	0.0107245
21.023464	0.0097308
21.028797	0.0097902
21.034130	0.0106454
21.039465	0.0105555
21.044800	0.0100202
21.050136	0.0098819
21.055472	0.0109582
21.060809	0.0096634
21.066147	0.0103783
21.071486	0.0105899
21.076825	0.0104880
21.082165	0.0101550
21.087506	0.0104998
21.092847	0.0111999
21.098189	0.0114534
21.103532	0.0102467
21.108875	0.0115803
21.114220	0.0103051
21.119564	0.0091505
21.124910	0.0103383
21.130256	0.0107321
21.135603	0.0098049
21.140951	0.0118405
21.146300	0.0104396
21.151649	0.0099798
21.156998	0.0104641
21.162349	0.0101470
21.167700	0.0094378
21.173052	0.0096060
21.178405	0.0111683
21.183758	0.0094770
21.189112	0.0098327
21.194467	0.0103097
21.199822	0.0107738
21.205178	0.0099979
21.210535	0.0106118
21.215893	0.0110526
21.221251	0.0093602
21.226610	0.0103488
21.231970	0.0092698
21.237330	0.0100587
21.242691	0.0106209
21.248053	0.0101883
21.253415	0.0103645
21.258778	0.0110640
21.264142	0.0107870
21.269507	0.0115792
21.274872	0.0110487
21.280238	0.0103790
21.285605	0.0097122
21.290972	0.0099148
21.296340	0.0094703
21.301709	0.0096998
21.307078	0.0105484
21.312449	0.0101318
21.317819	0.0097542
21.323191	0.0105538
21.328563	0.0096467
21.333936	0.0096564
21.339310	0.0101089
21.344684	0.0093985
21.350060	0.0095538
21.355435	0.0116616
21.360812	0.0104858
21.366189	0.0115173
21.371567	0.0090266
21.376946	0.0101543
21.382325	0.0110199
21.387705	0.0094019
21.393086	0.0108090
21.398467	0.0106920
21.403849	0.0096895
21.409232	0.0095170
21.414615	0.0098234
21.420000	0.0102777
21.425385	0.0103041
21.430770	0.0087179
21.436157	0.0102039
21.441544	0.0097377
21.446931	0.0115726
21.452320	0.0106704
21.457709	0.0106162
21.463099	0.0095460
21.468489	0.0098292
21.473881	0.0106315
21.479273	0.0110064
21.484665	0.0094907
21.490059	0.0104878
21.495453	0.0101702
21.500847	0.0100998
21.506243	0.0110601
21.511639	0.0108575
21.517036	0.0096494
21.522434	0.0106094
21.527832	0.0087973
21.533231	0.0104407
21.538631	0.0109978
21.544031	0.0113077
21.549432	0.0104108
21.554834	0.0105133
21.560236	0.0109262
21.565639	0.0096094
21.571043	0.0104998
21.576448	0.0107917
21.581853	0.0094671
21.587259	0.0105264
21.592666	0.0112522
21.598073	0.0105825
21.603482	0.0096677
21.608890	0.0091932
21.614300	0.0093266
21.619710	0.0093387
21.625121	0.0108025
21.630533	0.0113065
21.635945	0.0110464
21.641358	0.0094525
21.646772	0.0103531
21.652186	0.0102394
21.657601	0.0098101
21.663017	0.0097579
21.668434	0.0098161
21.673851	0.0106489
21.679269	0.0107073
21.684688	0.0113020
21.690107	0.0093342
21.695527	0.0116742
21.700948	0.0093229
21.706369	0.0094724
21.711791	0.0101244
21.717214	0.0099079
21.722638	0.0118709
21.728062	0.0102563
21.733487	0.0113405
21.738913	0.0100814
21.744339	0.0104646
21.749766	0.0108451
21.755194	0.0097208
21.760622	0.0112080
21.766052	0.0103311
21.771481	0.0105185
21.776912	0.0086626
21.782343	0.0102152
21.787775	0.0123672
21.793208	0.0104078
21.798641	0.0109139
21.804075	0.0095351
21.809510	0.0098570
21.814946	0.0102549
21.820382	0.0097583
21.825819	0.0109271
21.831257	0.0094498
21.836695	0.0098824
